,Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf
2303,1.433258056640626,101.895751953125,143.73046875,0.2838125,0.142333984375,-0.41003906249999994,-112.59573364257798,-34.278015136718764,147.991597493469,0.46077649026924883,50.10125437621034,154.8870387429222,49.98065658045602
2304,1.436285400390626,101.87744140625,143.671875,0.2932119140625,0.1409912109375,-0.41809570312499994,-109.09753417968741,-39.2589111328125,149.184183756493,0.4607820510951792,50.10063240261386,154.8866841448548,49.98083711991578
2305,1.437799072265626,101.939697265625,143.73046875,0.26769921875,0.1597900390625,-0.41809570312499994,-105.61621093749991,-44.01318359375,150.01433308919258,0.46079098413225605,50.09932928949146,154.88685379228738,49.98120145016746
2306,1.43836669921875,101.929931640625,144.08203125,0.2770986328125,0.158447265625,-0.41675292968749994,-101.98782348632815,-48.65173339843748,151.0534261067776,0.46079991716933283,50.09802617636906,154.88702343972,49.98156578041914
2307,1.44366455078125,101.93603515625,144.08203125,0.2529287109375,0.17724609375,-0.41809570312499994,-98.2846984863281,-53.044372558593736,151.9671529134228,0.46080328938047926,50.09734503684314,154.88754768522,49.98174957121106
2308,1.442340087890626,101.905517578125,144.0234375,0.265013671875,0.1732177734375,-0.41675292968749994,-94.3549499511719,-57.637115478515625,152.7892659505276,0.4608009118137512,50.09592653439362,154.8879148402332,49.98211960298452
2309,1.439501953125,101.943359375,144.08203125,0.23950097656250002,0.1920166015625,-0.41943847656249994,-90.67111206054688,-61.889923095703125,153.51976521810838,0.4607985342470232,50.0945080319441,154.88828199524642,49.98248963475798
2310,1.444989013671874,101.86279296875,144.08203125,0.24755761718750002,0.1866455078125,-0.41943847656249994,-86.64251708984376,-66.41275024414062,154.31937662760544,0.46079278446914873,50.09377066902049,154.88812490475962,49.98267587573952
2311,1.43988037109375,101.876220703125,144.08203125,0.22338769531250002,0.2081298828125,-0.42212402343749994,-82.59704589843753,-70.79815673828126,154.61270141601298,0.46076519562134416,50.092243437464,154.884564657188,49.98304964077974
2312,1.4279602050781262,101.881103515625,144.0234375,0.23010156250000002,0.2027587890625,-0.41943847656249994,-78.52264404296876,-75.1522216796875,154.8441467285158,0.46073760677353964,50.0907162059075,154.8810044096164,49.983423405819956
2313,1.421148681640626,101.8701171875,144.140625,0.20593164062499997,0.2255859375,-0.42212402343749994,-74.16857910156253,-79.27484130859374,154.7870890299512,0.4607157677036094,50.089926337274605,154.8776012525316,49.98361092987864
2314,1.4109313964843762,101.875,144.19921875,0.20861718750000002,0.217529296875,-0.41809570312499994,-69.92300415039065,-83.4649658203125,154.5998433431054,0.46066710419686363,50.088297833612,154.871076835484,49.983986290243756
2315,1.4054443359375022,101.878662109375,144.2578125,0.18444726562499997,0.2403564453125,-0.42212402343749994,-65.6268005371094,-87.44775390625,154.2526753743604,0.4606184406901178,50.086669329949395,154.8645524184364,49.98436165060888
2316,1.4071472167968762,101.89208984375,144.2578125,0.18444726562499997,0.233642578125,-0.41809570312499994,-61.24621582031252,-91.45706176757812,153.7680867513134,0.46059161625330225,50.08583069491969,154.86143115847358,49.98454948691533
2317,1.402984619140624,101.90185546875,144.375,0.16162011718749997,0.2591552734375,-0.42346679687499994,-56.68481445312502,-95.2783203124999,153.1902770996276,0.46054608349924636,50.08410841210353,154.8576847118832,49.98492505397732
2318,1.4024169921875,101.937255859375,144.375,0.15759179687499997,0.25244140625,-0.41809570312499994,-52.352447509765646,-99.16949462890625,152.42682902019618,0.46050055074519064,50.08238612928737,154.8539382652928,49.985300621039315
2319,1.410174560546876,101.925048828125,144.375,0.13745019531249997,0.2806396484375,-0.42212402343749994,-47.69702148437502,-102.78582763671879,151.57658894857641,0.46048184242795037,50.08150248150092,154.85331307866517,49.98548835179488
2320,1.417742919921876,101.93115234375,144.31640625,0.13476464843749997,0.276611328125,-0.41138183593749994,-43.04159545898438,-106.4335021972656,150.523834228516,0.4604631341107102,50.08061883371446,154.8526878920376,49.985676082550434
2321,1.42247314453125,101.905517578125,144.375,0.11865136718749998,0.3021240234375,-0.41406738281249994,-38.28250122070312,-109.75811767578121,149.3481241861982,0.4604317921122254,50.0788079994404,154.85192629052818,49.98605157159692
2322,1.42474365234375,101.87255859375,144.375,0.11462304687499998,0.2994384765625,-0.399296875,-33.49447631835938,-113.2080993652344,147.925699869776,0.4604191584309808,50.077880812952806,154.8517898756464,49.98623932988784
2323,1.424365234374998,101.82373046875,144.375,0.10253808593749998,0.324951171875,-0.40198242187499994,-28.63653564453124,-116.204833984375,146.5161336262876,0.46040652474973626,50.076953626465205,154.8516534607646,49.98642708817876
2324,1.4264465332031218,101.796875,144.43359375,0.0971669921875,0.3236083984375,-0.3845263671875,-23.740020751953118,-119.41613769531241,144.916910807291,0.4603769654959068,50.0750554782213,154.851710464591,49.98680317005126
2325,1.4230407714843718,101.781005859375,144.55078125,0.082396484375,0.346435546875,-0.3898974609375,-18.894134521484375,-122.30920410156239,143.2132161458456,0.4603474062420774,50.073157329977406,154.85176746841742,49.98717925192376
2326,1.4273925781249979,101.759033203125,144.609375,0.0729970703125,0.3450927734375,-0.3737841796875,-13.985565185546886,-125.3734436035156,141.29977416994842,0.46033048066949256,50.0721863682211,154.8519608871256,49.98736757550534
2327,1.425689697265624,101.796875,144.609375,0.0595693359375,0.362548828125,-0.3818408203125,-9.209594726562502,-128.0591735839844,139.2039082845496,0.460305570861186,50.07020083850434,154.8518032375452,49.98774480565366
2328,1.432122802734376,101.8408203125,144.609375,0.044798828125,0.3585205078125,-0.3657275390625,-4.337188720703137,-130.9739379882812,136.9376729329968,0.4602806610528794,50.06821530878758,154.8516455879648,49.988122035801986
2329,1.433258056640626,101.851806640625,144.55078125,0.03137109375,0.373291015625,-0.3764697265625,0.42431640624999895,-133.4595642089844,134.54124959316022,0.46027267681715767,50.06720074082712,154.85129451967617,49.98831094236872
2330,1.434960937500002,101.844482421875,144.4921875,0.011229492187500002,0.3692626953125,-0.36169921875,5.284667968749995,-136.0126953125,131.9575805664664,0.46023560755931203,50.06512766385496,154.8507724693484,49.988688312599024
2331,1.4277709960937521,101.844482421875,144.43359375,-0.0008554687499999984,0.384033203125,-0.3710986328125,10.050994873046864,-138.269287109375,129.32247924811298,0.46019853830146645,50.0630545868828,154.8502504190206,49.98906568282932
2332,1.423608398437502,101.815185546875,144.4921875,-0.022339843749999998,0.384033203125,-0.35095703125,15.08975219726562,-140.5114135742188,126.5507609050122,0.46016945327934256,50.0619960778711,154.8500794369814,49.98925414649288
2333,1.42247314453125,101.812744140625,144.4921875,-0.0317392578125,0.3988037109375,-0.359013671875,19.875366210937493,-142.4425354003906,123.7388610840306,0.4601271485219575,50.05983487474762,154.8504782336614,49.98962914212372
2334,1.425689697265624,101.8115234375,145.078125,-0.046509765625,0.4068603515625,-0.3308154296875,24.72125244140624,-144.3495483398438,120.76543172202742,0.4600848437645726,50.057673671624144,154.8508770303414,49.99000413775455
2335,1.4272033691406238,101.810302734375,145.13671875,-0.0505380859375,0.421630859375,-0.3361865234375,29.4803466796875,-146.03958129882818,117.7044067382842,0.46007162402931134,50.056570977512365,154.8514468090606,49.99019066972184
2339,1.4258789062500041,101.783447265625,144.84375,-0.11364843750000002,0.443115234375,-0.3147021484375,48.25634765625,-151.6665954589842,104.14396158853856,0.4599059611661156,50.0485910561719,154.85459801073338,49.9914787477011
2340,1.4186889648437522,101.7919921875,144.90234375,-0.13781835937500003,0.448486328125,-0.2905322265625,52.911773681640625,-152.6695251464842,100.44324747723537,0.45985965686084784,50.04625630485568,154.8548596407236,49.99184309909414
2341,1.4128234863281262,101.82861328125,144.66796875,-0.14050390625000003,0.4525146484375,-0.2985888671875,57.480407714843736,-153.4024353027342,96.80923461918631,0.4598443255847153,50.045068147473025,154.8545379326324,49.99202389626996
2342,1.413958740234376,101.878662109375,144.609375,-0.16735937500000003,0.459228515625,-0.2744189453125,61.846527099609354,-153.908721923828,92.98315429695036,0.4598159844409918,50.042656249151804,154.8547291911186,49.992384056223905
2343,1.417742919921876,101.932373046875,144.55078125,-0.17004492187500003,0.464599609375,-0.2797900390625,66.29702758789062,-154.3185729980468,89.03090413420799,0.4597876432972684,50.040244350830584,154.85492044960478,49.99274421617784
2344,1.42701416015625,101.95068359375,144.609375,-0.19690039062500003,0.4713134765625,-0.2556201171875,70.68966674804688,-154.5355529785154,85.10437011727964,0.4597746334296776,50.03902060989203,154.8554334161822,49.99292357895596
2345,1.436474609375002,101.968994140625,144.55078125,-0.19824316406250003,0.4739990234375,-0.2583056640625,74.79541015625,-154.658508300781,81.13604736337888,0.45976162356208683,50.037796868953464,154.8559463827596,49.99310294173408
2346,1.4376098632812522,101.971435546875,144.609375,-0.22509863281249998,0.4820556640625,-0.23279296875000002,79.03616333007812,-154.6753845214842,76.97565714528261,0.4597492643474762,50.035319362789664,154.85680357146538,49.99346058173728
2347,1.4412048339843782,101.973876953125,144.55078125,-0.22912695312499998,0.47802734375,-0.23682128906250002,83.11538696289062,-154.6392211914062,72.73410034189763,0.4597499150004564,50.034065597564414,154.8571477935938,49.993638858962356
2348,1.4457458496093782,101.925048828125,144.609375,-0.2573251953125,0.4847412109375,-0.21265136718750002,87.21148681640625,-154.4246520996092,68.46522013356542,0.45975056565343664,50.03281183233918,154.85749201572222,49.993817136187445
2349,1.453503417968752,101.8798828125,144.66796875,-0.255982421875,0.4820556640625,-0.21130859375000002,91.06649780273435,-153.968994140625,64.11035156256956,0.459752656698852,50.03027668015339,154.8573442519534,49.99417055618418
2350,1.4588012695312522,101.82373046875,144.66796875,-0.2841806640625,0.4874267578125,-0.18982421875,95.15295410156253,-153.40002441406259,59.67270914717502,0.45975474774426744,50.02774152796762,154.85719648818457,49.99452397618093
2351,1.455963134765628,101.768798828125,144.7265625,-0.2788095703125,0.486083984375,-0.1831103515625,98.89947509765634,-152.7587280273438,55.21497599284542,0.4597561881367026,50.02646014100708,154.8567045022874,49.99469911895258
2352,1.450286865234376,101.727294921875,144.84375,-0.3029794921875,0.496826171875,-0.160283203125,102.80993652343753,-151.72927856445298,50.67607625323152,0.4597535692276538,50.02387269238742,154.85637725855858,49.99504360069216
2353,1.451611328125,101.7138671875,144.84375,-0.298951171875,0.4901123046875,-0.1562548828125,106.310546875,-150.7408142089844,46.13476562494338,0.45975095031860497,50.021285243767764,154.8560500148298,49.995388082431745
2354,1.440637207031252,101.72119140625,144.78515625,-0.3271494140625,0.496826171875,-0.138798828125,109.9437561035156,-149.5546569824218,41.38611857091898,0.4597468910171211,50.019979182108635,154.8562147569982,49.99555742139966
2355,1.421905517578126,101.771240234375,144.78515625,-0.325806640625,0.486083984375,-0.133427734375,113.17916870117179,-148.3226928710936,36.64148966470144,0.459732252642773,50.0173486465696,154.8564398095506,49.99588907746754
2356,1.41641845703125,101.845703125,144.7265625,-0.35534765625,0.4901123046875,-0.122685546875,116.5013732910154,-146.89544677734358,31.78756713869666,0.45971761426842506,50.01471811103056,154.856664862103,49.996220733535424
2357,1.423419189453126,101.87744140625,144.7265625,-0.3566904296875,0.475341796875,-0.1159716796875,119.36068725585919,-145.5453491210936,26.9087320964087,0.459707035195561,50.01339363715064,154.856725172487,49.99638305063538
2358,1.43079833984375,101.88232421875,144.66796875,-0.382203125,0.4820556640625,-0.1025439453125,122.46832275390621,-143.8553161621092,21.95676676441736,0.45970574388607693,50.010734164894544,154.8568223536378,49.9967005525893
2359,1.4347717285156238,101.907958984375,144.66796875,-0.382203125,0.4659423828125,-0.09314453125,125.23361206054679,-142.0567932128904,17.074717203890412,0.4597044525765931,50.00807469263843,154.85691953478857,49.997018054543226
2360,1.4385559082031238,101.9091796875,144.609375,-0.40368750000000003,0.475341796875,-0.0810595703125,128.13632202148443,-140.0509338378904,12.217580159621578,0.45971374033997303,50.00673969426226,154.85695640555542,49.997173239397185
2361,1.441394042968748,101.89697265625,144.609375,-0.40234472656250003,0.4578857421875,-0.0676318359375,130.7207946777344,-137.7171936035154,7.3524068197744015,0.45972342500483965,50.004066814646116,154.8582338330778,49.99747640198486
2362,1.448016357421872,101.8603515625,144.609375,-0.41845800781250003,0.4686279296875,-0.055546874999999996,133.3751831054688,-135.3424682617186,2.54830932628734,0.45973310966970626,50.00139393502998,154.85951126060021,49.99777956457254
2363,1.4531249999999978,101.820068359375,144.66796875,-0.41442968750000003,0.4525146484375,-0.035405273437499996,135.74026489257798,-132.8930053710936,-2.28070068348154,0.45973350657119283,50.000056053790026,154.86075181735583,49.99792754230626
2364,1.456152343749998,101.793212890625,144.66796875,-0.42920019531250003,0.464599609375,-0.023320312500000002,138.12463378906241,-130.23620605468741,-7.060689290283773,0.45973158219223337,49.99738462527206,154.8631517792494,49.998215979170006
2365,1.4601257324218717,101.7236328125,144.78515625,-0.42651464843750003,0.4471435546875,-0.0004931640625000011,140.41979980468722,-127.53601074218741,-11.884073893184478,0.459729657813274,49.994713196754105,154.865551741143,49.99850441603375
2366,1.4629638671874978,101.72119140625,144.7265625,-0.43994238281250003,0.4578857421875,0.00890625,142.5196838378904,-124.82135009765621,-16.619059244778164,0.45972733653282793,49.993379649476104,154.866711146281,49.99864487516376
2367,1.458422851562498,101.748046875,144.84375,-0.44397070312500003,0.43505859375,0.029047851562499998,144.4532165527342,-121.91622924804679,-21.36850992840798,0.45970308212092875,49.990723693040195,154.86764537336663,49.99891782651836
2368,1.4482055664062479,101.783447265625,144.78515625,-0.45874121093750003,0.443115234375,0.03307617187499999,146.2396850585936,-118.8664550781248,-26.221628824928597,0.45967882770902957,49.98806773660429,154.8685796004522,49.999190777872954
2369,1.442718505859374,101.798095703125,144.78515625,-0.46008398437500003,0.4202880859375,0.057246093750000004,147.6741638183592,-115.77810668945298,-31.1133219401515,0.4596568945775764,49.9867453274464,154.86835442239982,49.99932327009754
2370,1.4432861328125,101.859130859375,144.66796875,-0.47216894531250003,0.4283447265625,0.059931640625000004,148.9471130371092,-112.59573364257798,-35.938313802091976,0.4596349614461232,49.9854229182885,154.8681292443474,49.99945576232212
2371,1.444989013671874,101.8798828125,144.66796875,-0.47619726562500003,0.4041748046875,0.0841015625,150.1501464843748,-109.09753417968741,-40.843668619774846,0.45960102415957954,49.9827955727081,154.8683577213626,49.99971244206343
2372,1.44896240234375,101.87255859375,144.55078125,-0.48156835937500003,0.4149169921875,0.08947265625,151.2037048339842,-105.61621093749991,-45.5593668619273,0.45958902000448915,49.9814906362856,154.86881137643022,49.99983662958014
2373,1.45009765625,101.859130859375,144.609375,-0.48693945312500003,0.389404296875,0.113642578125,152.0812683105468,-101.98782348632815,-50.1159464517367,0.45957701584939875,49.9801856998631,154.8692650314978,49.99996081709686
2374,1.457666015625,101.846923828125,144.609375,-0.49365332031250003,0.3961181640625,0.113642578125,153.0456237792968,-98.2846984863281,-54.5752868651256,0.4595568850281938,49.97759882195206,154.870023309759,50.00020019866846
2375,1.452557373046874,101.829833984375,144.609375,-0.5003671875,0.3692626953125,0.1378125,153.74960327148443,-94.3549499511719,-59.0547180174774,0.4595367542069888,49.975011944041015,154.87078158802018,50.00043958024006
2376,1.45123291015625,101.824951171875,144.609375,-0.5043955078125,0.3746337890625,0.1378125,154.28723144531259,-90.67111206054688,-63.39753214507518,0.4595286275408742,49.97373000255247,154.8710862112138,50.00055477429494
2377,1.446502685546874,101.837158203125,144.55078125,-0.5097666015625,0.3477783203125,0.1633251953125,154.5910034179688,-86.64251708984376,-67.8745524087503,0.45952155564766334,49.97119299094444,154.8717687122418,50.000774020016536
2378,1.4478271484375,101.844482421875,144.55078125,-0.5097666015625,0.3504638671875,0.1633251953125,154.81521606445318,-82.59704589843753,-72.24951171864689,0.4595144837544526,49.968655979336404,154.8724512132698,50.000993265738146
2379,1.442718505859374,101.861572265625,144.55078125,-0.5151376953125,0.322265625,0.188837890625,154.83691406250017,-78.52264404296876,-76.52642822258423,0.45951553852735644,49.967400909216906,154.8728290911042,50.00109731740486
2380,1.4430969238281262,101.903076171875,144.55078125,-0.511109375,0.3236083984375,0.1874951171875,154.6127014160158,-74.16857910156253,-80.6715494791248,0.45952212792678715,49.964920675138025,154.87383057909983,50.001291319715676
2381,1.441583251953126,101.893310546875,144.55078125,-0.5151376953125,0.29541015625,0.21435058593749998,154.3499145507814,-69.92300415039065,-84.79256184894639,0.459528717326218,49.962440441059144,154.87483206709538,50.0014853220265
2382,1.442150878906252,101.904296875,144.55078125,-0.511109375,0.2913818359375,0.21166503906249998,153.9424743652346,-65.6268005371094,-88.7841898600432,0.4595342519527449,49.961215277099754,154.8754556772566,50.0015752726706
2383,1.444610595703126,101.91650390625,144.4921875,-0.5151376953125,0.265869140625,0.23852050781249998,153.39520263671903,-61.24621582031252,-92.73081461593068,0.459541993653095,49.95879882314922,154.8767391444504,50.00173980082636
2384,1.445367431640626,101.93115234375,144.4921875,-0.5097666015625,0.2591552734375,0.23583496093749998,152.6478271484376,-56.68481445312502,-96.57537841800553,0.45954973535344495,49.95638236919868,154.8780226116442,50.00190432898212
2385,1.44290771484375,101.89208984375,144.4921875,-0.5151376953125,0.233642578125,0.264033203125,152.00411987304702,-52.352447509765646,-100.37493896485528,0.45955194242726805,49.95519107920752,154.8786824686768,50.001978906493775
2386,1.441015625,101.89208984375,144.4921875,-0.50573828125,0.2269287109375,0.2626904296875,150.9650268554688,-47.69702148437502,-104.00171915688688,0.45954647959820194,49.952846856163475,154.8805313530106,50.002113739198435
2387,1.44215087890625,101.86767578125,144.4921875,-0.508423828125,0.206787109375,0.2895458984375,149.85119628906241,-43.04159545898438,-107.5417073567346,0.45954101676913606,49.95050263311944,154.8823802373444,50.002248571903095
2388,1.4385559082031238,101.84814453125,144.609375,-0.49499609375000003,0.201416015625,0.2895458984375,148.54931640624983,-38.28250122070312,-110.90811157220278,0.4595333468662471,49.94934970006656,154.8835692646456,50.002308827096094
2389,1.43382568359375,101.849365234375,144.55078125,-0.49633886718750003,0.1866455078125,0.31505859375,147.14135742187483,-33.49447631835938,-114.20701090487701,0.45952640611475826,49.94708527156698,154.8851378910214,50.00241631442516
2390,1.43988037109375,101.86767578125,144.609375,-0.47888281250000003,0.179931640625,0.31505859375,145.3982849121092,-28.63653564453124,-117.2752685546114,0.4595194653632694,49.9448208430674,154.88670651739722,50.00252380175422
2391,1.45123291015625,101.86279296875,144.609375,-0.48425390625000003,0.1651611328125,0.3378857421875,143.7227172851562,-23.740020751953118,-120.38049316399379,0.45952019451466963,49.9437093476207,154.8870861164718,50.002571033890284
2392,1.4620178222656262,101.8310546875,144.66796875,-0.46679785156250003,0.153076171875,0.339228515625,141.82052612304682,-18.894134521484375,-123.33061726880742,0.4595058811405098,49.94152954650487,154.88702664735038,50.00265307080808
2393,1.461639404296878,101.820068359375,144.609375,-0.47351171875000003,0.1356201171875,0.35802734375,139.850830078125,-13.985565185546886,-126.26868693027458,0.45949156776635,49.939349745389016,154.88696717822899,50.00273510772588
2394,1.453692626953126,101.754150390625,144.66796875,-0.45739843750000003,0.1168212890625,0.35802734375,137.8787231445314,-9.209594726562502,-129.0307617187008,0.45947652524078997,49.93828143971988,154.886528110033,50.00276991250762
2395,1.4487731933593762,101.73583984375,144.609375,-0.46679785156250003,0.1007080078125,0.374140625,135.67517089843759,-4.337188720703137,-131.80248006182438,0.45946148271523,49.93721313405074,154.88608904183698,50.00280471728936
2396,1.4468811035156262,101.771240234375,144.609375,-0.44934179687500003,0.077880859375,0.371455078125,133.1340942382814,0.42431640624999895,-134.31060791014738,0.45944028705285167,49.93512259867158,154.88621465881738,50.002862556495515
2397,1.44063720703125,101.80908203125,144.55078125,-0.45874121093750003,0.064453125,0.3862255859375,130.6050720214846,5.284667968749995,-136.764892578137,0.45943413391603316,49.93410036896156,154.8867793439938,50.00288559091994
2398,1.4385559082031238,101.890869140625,144.4921875,-0.43994238281250003,0.040283203125,0.3862255859375,127.92657470703139,10.050994873046864,-139.0166625976828,0.4594279807792148,49.93307813925154,154.8873440291702,50.002908625344354
2399,1.442529296875,101.976318359375,144.375,-0.44799902343750003,0.029541015625,0.3996533203125,124.95153808593759,15.08975219726562,-141.1551208496292,0.4594076778402134,49.93108370755182,154.888855946108,50.00294369194332
2400,1.449151611328126,102.03857421875,144.375,-0.42651464843750003,0.0040283203125,0.40233886718750006,122.1042785644532,19.875366210937493,-143.0782063802144,0.459387374901212,49.9290892758521,154.8903678630458,50.002978758542284
2401,1.455584716796876,101.99951171875,144.375,-0.43188574218750003,-0.002685546875,0.41710937500000006,119.1822814941406,24.72125244140624,-144.91289265949916,0.4593732250990291,49.9281170738624,154.89131509480723,50.00299079071682
2402,1.460882568359376,101.947021484375,144.375,-0.40771582031250003,-0.0281982421875,0.41845214843750006,115.973388671875,29.4803466796875,-146.56595865883702,0.45934820379432606,49.92622634589594,154.8925389831248,50.00300407147496
2403,1.465423583984376,101.8994140625,144.43359375,-0.41308691406250003,-0.0335693359375,0.42919433593750006,112.6391296386718,34.23220825195314,-148.0960693359096,0.45932318248962306,49.924335617929486,154.89376287144242,50.0030173522331
2404,1.469964599609376,101.7724609375,144.55078125,-0.38757421875,-0.05908203125,0.43456542968750006,109.3988952636718,38.955139160156264,-149.5024210611658,0.459312310987103,49.92341709195272,154.89403952799861,50.0030186008167
2405,1.466180419921876,101.7578125,144.4921875,-0.3916025390625,-0.064453125,0.44262207031250006,105.7030029296875,43.6370849609375,-150.8259989420274,0.45929889868924645,49.92163707195928,154.89610459444103,50.00301000615118
2406,1.455395507812502,101.776123046875,144.43359375,-0.3647470703125,-0.0899658203125,0.44933593750000006,102.10113525390625,48.25634765625,-152.00090535479382,0.4592854863913898,49.91985705196584,154.8981696608834,50.00300141148566
2407,1.4457458496093782,101.83837890625,144.375,-0.368775390625,-0.093994140625,0.45739257812500006,98.41488647460935,52.911773681640625,-152.91382853188358,0.45928294559605315,49.91899555794916,154.89995807076963,50.00299156823654
2408,1.4468811035156282,101.837158203125,144.31640625,-0.3405771484375,-0.120849609375,0.46410644531250006,94.66113281250004,57.480407714843736,-153.57119750975363,0.45928031531936303,49.91733267645078,154.9034286891542,50.00296085495539
2409,1.4423400878906283,101.954345703125,144.2578125,-0.341919921875,-0.12353515625,0.46679199218750006,90.63012695312503,61.846527099609354,-154.045338948558,0.4592776850426728,49.91566979495239,154.9068993075388,50.002930141674256
2410,1.4415832519531282,101.934814453125,144.2578125,-0.3137216796875,-0.150390625,0.47350585937500006,86.70278930664065,66.29702758789062,-154.3908996582012,0.4592775955613192,49.9148684074707,154.90858151603717,50.00290927164224
2411,1.4470703125000022,101.920166015625,144.31640625,-0.3137216796875,-0.1544189453125,0.47350585937500006,82.60427856445312,70.68966674804688,-154.5765380859348,0.45929966157282215,49.91332854305922,154.910793750605,50.00285768352728
2412,1.4531250000000022,101.89697265625,144.375,-0.2841806640625,-0.1826171875,0.47887695312500006,78.50335693359374,74.79541015625,-154.6641337076786,0.45932172758432516,49.91178867864774,154.9130059851728,50.00280609541231
2413,1.446502685546878,101.89697265625,144.375,-0.2814951171875,-0.1839599609375,0.47753417968750006,74.20715332031247,79.03616333007812,-154.6633300781216,0.4593438830771818,49.911050201717956,154.9135360112422,50.00277537732937
2414,1.4417724609375022,101.904296875,144.31640625,-0.253296875,-0.2135009765625,0.48424804687500006,69.9326477050781,83.11538696289062,-154.56769816080458,0.4593757829232062,49.9096362630313,154.91437265754098,50.0027060463402
2415,1.4455566406250022,101.895751953125,144.2578125,-0.250611328125,-0.21484375,0.47887695312500006,65.52795410156247,87.21148681640625,-154.27276611327758,0.4594076827692306,49.908222324344635,154.91520930383982,50.002636715351024
2416,1.4474487304687522,101.883544921875,144.19921875,-0.22375585937500003,-0.244384765625,0.48424804687500006,61.113616943359354,91.06649780273435,-153.7793375651062,0.4594174271223984,49.907546862587765,154.9155159240692,50.002598102444786
2417,1.4436645507812522,101.86767578125,144.19921875,-0.21704199218749998,-0.2430419921875,0.48021972656250006,56.641418457031236,95.15295410156253,-153.18625895183018,0.45943243337108247,49.9062565110204,154.91545385966978,50.00251511040608
2418,1.433258056640626,101.8798828125,144.08203125,-0.19287207031250003,-0.27392578125,0.48559082031250006,52.1619873046875,98.89947509765634,-152.41557820639758,0.4594474396197665,49.904966159453046,154.9153917952704,50.00243211836738
2419,1.4328796386718783,101.861572265625,144.140625,-0.18481542968750003,-0.2725830078125,0.47753417968750006,47.56442260742188,102.80993652343753,-151.3997904459834,0.4594527015152826,49.90435126964256,154.91502311064158,50.00238773923492
2420,1.4353393554687521,101.856689453125,144.19921875,-0.16198828125000003,-0.3021240234375,0.48290527343750006,42.9427490234375,106.310546875,-150.34542846682479,0.45945796341079886,49.90373637983208,154.9146544260128,50.00234336010246
2421,1.440447998046876,101.8408203125,144.19921875,-0.15393164062500003,-0.3021240234375,0.46947753906250006,38.2366943359375,109.9437561035156,-149.144002278675,0.4594711531567189,49.902564767742135,154.914173498799,50.00225044995108
2422,1.441961669921876,101.864013671875,144.08203125,-0.13513281250000003,-0.3316650390625,0.47216308593750006,33.458312988281264,113.17916870117179,-147.8469441732108,0.4594790810071226,49.90200804546267,154.91406125621398,50.00220191893216
2423,1.43988037109375,101.83349609375,144.08203125,-0.12573339843750003,-0.3330078125,0.45470703125000006,28.834228515625,116.5013732910154,-146.4454142252924,0.45948700885752647,49.90145132318322,154.913949013629,50.002153387913246
2424,1.439501953124998,101.84814453125,143.96484375,-0.10827734375000002,-0.35986328125,0.45739257812500006,24.0028076171875,119.36068725585919,-144.9820048014724,0.4594949482131062,49.90039169014996,154.9138379811618,50.0020527033666
2425,1.4345825195312478,101.866455078125,143.90625,-0.094849609375,-0.35986328125,0.43859375000000006,19.125579833984375,122.46832275390621,-143.2558085123964,0.459502887568686,49.899332057116695,154.9137269486946,50.00195201881996
2426,1.429473876953124,101.88232421875,143.90625,-0.07605078125,-0.3826904296875,0.44396484375000006,14.30862426757813,125.23361206054679,-141.3881734212394,0.459502899073862,49.8988291463629,154.9137281588124,50.001899865292245
2427,1.4230407714843718,101.903076171875,143.96484375,-0.0585947265625,-0.38134765625,0.42248046875000006,9.421752929687496,128.13632202148443,-139.2730204264308,0.4595029140225778,49.897870945558125,154.9139070430894,50.0017915453686
2428,1.429095458984372,101.951904296875,144.0234375,-0.0397958984375,-0.3974609375,0.42919433593750006,4.414337158203134,130.7207946777344,-136.92561848956922,0.4595029289712936,49.896912744753344,154.9140859273664,50.00168322544496
2429,1.439123535156248,101.939697265625,144.08203125,-0.016968749999999998,-0.394775390625,0.40770996093750006,-0.5159301757812468,133.3751831054688,-134.52598063148142,0.4595029324148333,49.89645745470236,154.9142636015256,50.00162705904904
2430,1.448394775390624,101.92138671875,144.08203125,-0.0008554687499999991,-0.4095458984375,0.41308105468750006,-5.335296630859382,135.74026489257798,-132.0074055989346,0.45952314948132517,49.89559056711702,154.91459278187298,50.00150928441394
2431,1.4523681640625,101.907958984375,144.08203125,0.023314453125,-0.405517578125,0.39025390625,-10.234222412109379,138.12463378906241,-129.33614095051422,0.459543366547817,49.89472367953168,154.91492196222038,50.00139150977884
2432,1.4487731933593762,101.8603515625,144.0234375,0.0367421875,-0.4189453125,0.395625,-15.022247314453125,140.41979980468722,-126.6311238606954,0.45956358017076904,49.89431208199731,154.9150734684086,50.00132990153966
2433,1.444610595703128,101.81640625,143.90625,0.0622548828125,-0.4176025390625,0.371455078125,-19.9718017578125,142.5196838378904,-123.8529764811562,0.4595680918444704,49.8935332325976,154.915962185223,50.00119991745548
2434,1.4451782226562522,101.80419921875,143.84765625,0.071654296875,-0.4283447265625,0.3754833984375,-24.694732666015618,144.4532165527342,-120.89963785812941,0.4595726035181718,49.89275438319788,154.91685090203742,50.0010699333713
2435,1.444610595703126,101.8212890625,143.84765625,0.098509765625,-0.4256591796875,0.349970703125,-29.90948486328124,146.2396850585936,-117.8370056153074,0.4595569015689212,49.89238713133253,154.9175881126636,50.0010015575263
